Feha de la Medda,Hora de la Medda,FASE AB,FASE BC,FASE AC,FASE A,FASE B,FASE  C,NEUTRO,POTENA ATVA AB [W],POTENA ATVA B [W],POTENA ATVA  [W],
15/08/2014,08:57:00,415.5,420.98,420.07,6.69,6.64,6.79,,,,,4906.82
15/08/2014,09:02:00,414.61,420.64,418.83,6.84,6.83,6.96,,,,,5014.83
15/08/2014,09:07:00,414.66,420.3,418.62,6.77,6.8,6.91,,,,,4978.08
15/08/2014,09:12:00,412.9,418.37,417.64,6.71,6.73,6.83,,,,,4907.12
15/08/2014,09:17:00,413.48,418.88,417.64,6.82,6.84,6.95,,,,,4995.52
15/08/2014,09:22:00,413.64,419.12,417.45,7.21,7.18,7.33,,,,,5274.2
15/08/2014,09:27:00,414.89,420.43,419.12,7.47,7.45,7.55,,,,,5466.16
15/08/2014,09:32:00,414.05,418.95,418.63,7.43,7.36,7.53,,,,,5416.83
15/08/2014,09:37:00,414.46,420.06,419.09,7.47,7.43,7.57,,,,,5456.58
15/08/2014,09:42:00,414.54,419.4,418.6,7.76,7.75,7.87,,,,,5680.27
15/08/2014,09:47:00,412.99,418.18,417.22,7.69,7.7,7.82,,,,,5612.17
15/08/2014,09:52:00,413.41,418.97,417.65,7.73,7.7,7.83,,,,,5636.43
15/08/2014,09:57:00,413.79,419.58,418.13,8.08,8.07,8.16,,,,,5893.23
15/08/2014,10:02:00,411.81,417.51,416.51,6.31,6.32,6.42,,,,,4599.05
15/08/2014,10:07:00,412.47,417.94,417.41,8.01,7.99,8.09,,,,,5817.89
15/08/2014,10:12:00,413.25,419.21,418.2,7.78,7.75,7.86,,,,,5663.97
15/08/2014,10:17:00,412.57,418.74,417.05,7.7,7.71,7.81,,,,,5609.16
15/08/2014,10:22:00,412.14,417.79,416.39,8.02,7.95,8.1,,,,,5810.9
15/08/2014,10:27:00,414.85,420.49,418.99,8.16,8.1,8.25,,,,,5963.57
15/08/2014,10:32:00,411.67,417.79,416.03,7.04,7.01,7.12,,,,,5108.49
15/08/2014,10:37:00,410.88,417.24,415.67,5.83,5.79,5.96,,,,,4245.53
15/08/2014,10:42:00,411.39,418.46,415.81,6.74,6.73,6.82,,,,,4896.33
15/08/2014,10:47:00,411.52,417.55,416.08,7.2,7.15,7.26,,,,,5211.81
15/08/2014,10:52:00,412.12,418.22,416.71,6.81,6.81,6.89,,,,,4953.72
15/08/2014,10:57:00,411.72,417.91,416.22,6.95,6.87,7.03,,,,,5042.42
15/08/2014,11:02:00,412.59,417.83,416.63,7.31,7.27,7.38,,,,,5313.84
15/08/2014,11:07:00,411.54,417.51,416.01,6.66,6.59,6.77,,,,,4839.7
15/08/2014,11:12:00,405.92,411.6,409.69,0,0,0,,,,,0
15/08/2014,11:17:00,406.72,411.43,409.01,0,0,1.13,,,,,413.89
15/08/2014,11:22:00,405.43,411.12,409.62,0,0,0,,,,,0
15/08/2014,11:27:00,406.49,412.91,411.12,1.11,1.07,1.4,,,,,849.53
15/08/2014,11:32:00,410.98,417.85,415.61,5.43,5.41,5.57,,,,,3970.63
15/08/2014,11:37:00,412.38,418.21,416.18,6.47,6.4,6.54,,,,,4704.2
15/08/2014,11:42:00,413.15,419.28,417.23,7.04,7.03,7.16,,,,,5150.35
15/08/2014,11:47:00,412.4,418.59,416.69,6.49,6.46,6.64,,,,,4749.76
15/08/2014,11:52:00,412.83,418.95,416.87,6.94,6.89,6.99,,,,,5042.26
15/08/2014,11:57:00,412.74,419.43,417.71,7.02,6.97,7.11,,,,,5110.66
15/08/2014,12:02:00,411.64,417.82,415.97,6.4,6.35,6.52,,,,,4661.07
15/08/2014,12:07:00,412.49,418.76,416.53,7.26,7.18,7.34,,,,,5272.43
15/08/2014,12:12:00,413.27,418.92,417.62,7.45,7.37,7.54,,,,,5430.46
15/08/2014,12:17:00,412.73,419.34,417.36,7.03,7.01,7.12,,,,,5120
15/08/2014,12:22:00,413.82,419.58,418.29,8.26,8.15,8.32,,,,,6004.23
15/08/2014,12:27:00,413.83,420.05,417.74,7.96,7.91,8.03,,,,,5800.61
15/08/2014,12:32:00,413.05,418.74,417.26,7.62,7.55,7.65,,,,,5528.91
15/08/2014,12:37:00,411.59,417.58,415.17,7.33,7.27,7.41,,,,,5311.03
15/08/2014,12:42:00,412.07,419.29,416.74,7.27,7.25,7.35,,,,,5287.44
15/08/2014,12:47:00,411.39,417.66,416.67,7.82,7.76,7.88,,,,,5668.98
15/08/2014,12:52:00,408.77,415.08,413.24,4.14,4.11,4.34,,,,,3034.68
15/08/2014,12:57:00,413.02,419.43,417.33,7.24,7.18,7.3,,,,,5268.77
15/08/2014,13:02:00,412.27,418.37,416.68,7.49,7.42,7.58,,,,,5445.5
15/08/2014,13:07:00,412.53,418.92,416.29,7.18,7.13,7.26,,,,,5224.2
15/08/2014,13:12:00,412.74,418.77,417.35,7.2,7.15,7.26,,,,,5238.73
15/08/2014,13:17:00,411.95,418.01,416.27,6.7,6.63,6.81,,,,,4875.53
15/08/2014,13:22:00,410.99,416.29,415.25,5.66,5.61,5.79,,,,,4128.06
15/08/2014,13:27:00,404.36,410.22,408.96,0,0,0,,,,,0
15/08/2014,13:32:00,411.75,418.52,416.17,6.41,6.38,6.52,,,,,4679.83
15/08/2014,13:37:00,412.25,417.57,415.95,6.19,6.13,6.3,,,,,4507.3
15/08/2014,13:42:00,412.67,418.69,416.54,6.69,6.62,6.76,,,,,4866.36
15/08/2014,13:47:00,411.82,418.24,416.19,5.69,5.66,5.81,,,,,4160.63
15/08/2014,13:52:00,411.76,418.11,416.1,6.65,6.6,6.74,,,,,4840.33
15/08/2014,13:57:00,408.54,414.36,412.75,3.32,3.28,3.52,,,,,2453.12
15/08/2014,14:02:00,404.82,410.93,409.28,0,0,0,,,,,0
15/08/2014,14:07:00,406.02,411.54,410.01,0,0,0,,,,,0
15/08/2014,14:12:00,404.86,410.81,409.01,0,0,0,,,,,0
15/08/2014,14:17:00,409.08,415.97,413.47,4.15,4.09,4.26,,,,,3016.9
15/08/2014,14:22:00,410.18,416.48,414.49,4.39,4.35,4.52,,,,,3207.48
15/08/2014,14:27:00,405.41,412.25,410.04,0,0,0,,,,,0
15/08/2014,14:32:00,412.72,419.2,416.86,6.26,6.21,6.36,,,,,4573.13
15/08/2014,14:37:00,413.22,419.88,419.07,7.66,7.63,7.76,,,,,5603.33
15/08/2014,14:42:00,412.45,419.33,418.16,6.82,6.77,6.91,,,,,4972.61
15/08/2014,14:47:00,405.42,411.71,410.65,0,0,0,,,,,0
15/08/2014,14:52:00,403.35,410.16,409.18,0,0,0,,,,,0
15/08/2014,14:57:00,411.32,418.09,415.76,5.29,5.25,5.43,,,,,3871.32
15/08/2014,15:02:00,406.21,412.6,410.21,0,0,0,,,,,0
15/08/2014,15:07:00,412.36,418.55,416.67,5.78,5.69,5.89,,,,,4219.78
15/08/2014,15:12:00,405.62,412.19,409.75,0,0,0,,,,,0
15/08/2014,15:17:00,413.85,420.27,418.41,6.53,6.47,6.64,,,,,4785.22
15/08/2014,15:22:00,406.69,412.82,410.8,0,0,0,,,,,0
15/08/2014,15:27:00,406.38,412.91,410.78,0,0,0,,,,,0
15/08/2014,15:32:00,406.08,412.65,411.14,0,0,0,,,,,0
15/08/2014,15:37:00,404.95,412.01,411.01,0,0,0,,,,,0
15/08/2014,15:42:00,413.75,420.57,419.02,7.13,7.1,7.16,,,,,5205.88
15/08/2014,15:47:00,405.81,412.24,410.24,0,0,0,,,,,0
15/08/2014,15:52:00,413.61,419.79,418.02,6.93,6.87,7.01,,,,,5064.58
15/08/2014,15:57:00,414.2,420.39,418.61,6.46,6.38,6.53,,,,,4724.44
15/08/2014,16:02:00,406.93,412.71,411.27,0,0,0,,,,,0
15/08/2014,16:07:00,406.33,412.73,411.06,0,0,0,,,,,0
15/08/2014,16:12:00,407.13,413,411.9,0,0,0,,,,,0
15/08/2014,16:17:00,405.59,411.21,411.2,0,0,0,,,,,0
15/08/2014,16:22:00,405.29,411.2,410.94,0,0,0,,,,,0
15/08/2014,16:27:00,406.15,411.05,410.69,0,0,0,,,,,0
15/08/2014,16:32:00,413.75,419.42,417.84,6.11,6.04,6.19,,,,,4467.43
15/08/2014,16:37:00,413.21,419.24,417.75,6.62,6.55,6.7,,,,,4828.18
15/08/2014,16:42:00,406.39,412.16,411.06,0,0,0,,,,,0
15/08/2014,16:47:00,407.82,413.73,412.51,1.22,1.18,1.51,,,,,943.4
15/08/2014,16:52:00,407.63,413.73,412.13,0,0,0,,,,,0
15/08/2014,16:57:00,407.42,413.42,413.41,0,0,0,,,,,0
15/08/2014,17:02:00,407.66,413.39,413.18,0,0,0,,,,,0
15/08/2014,17:07:00,407.68,411.37,412.88,0,0,0,,,,,0
15/08/2014,17:12:00,409.11,415.11,414.1,0,0,0,,,,,0
15/08/2014,17:17:00,408.72,414.73,413.43,0,0,0,,,,,0
15/08/2014,17:22:00,408.6,414.43,413.17,0,0,0,,,,,0
15/08/2014,17:27:00,405.43,411.23,409.89,0,0,0,,,,,0
15/08/2014,17:32:00,404.2,410.29,408.78,0,0,0,,,,,0
15/08/2014,17:37:00,405.26,411.06,409.67,0,0,0,,,,,0
15/08/2014,17:42:00,405.47,411.32,410.21,0,0,0,,,,,0
15/08/2014,17:47:00,404.98,410.91,409.97,0,0,0,,,,,0
15/08/2014,17:52:00,405.04,411.3,410.28,0,0,0,,,,,0
15/08/2014,17:57:00,405.29,411.42,411.26,0,0,0,,,,,0
15/08/2014,18:02:00,405.23,411.34,410.89,0,0,0,,,,,0
15/08/2014,18:07:00,406.02,411.39,411.51,0,0,0,,,,,0
15/08/2014,18:12:00,406.89,412.19,411.13,0,0,0,,,,,0
15/08/2014,18:17:00,406.52,412.23,410.71,0,0,0,,,,,0
15/08/2014,18:22:00,406.92,413.23,411.7,0,0,0,,,,,0
15/08/2014,18:27:00,405.96,411.7,410.72,0,0,0,,,,,0
15/08/2014,18:32:00,406.6,412.72,411.44,0,0,0,,,,,0
15/08/2014,18:37:00,406.33,413.15,411.73,0,0,0,,,,,0
15/08/2014,18:42:00,407.03,413.77,412.05,0,0,0,,,,,0
15/08/2014,18:47:00,406.13,413.12,411.57,0,0,0,,,,,0
15/08/2014,18:52:00,407.73,413.93,412.55,0,0,0,,,,,0
15/08/2014,18:57:00,407.58,414.25,412.9,0,0,0,,,,,0
15/08/2014,19:02:00,407.75,413.84,412.62,0,0,0,,,,,0
15/08/2014,19:07:00,407.83,414.16,412.89,0,0,0,,,,,0
15/08/2014,19:12:00,407.74,414.27,412.93,0,0,0,,,,,0
15/08/2014,19:17:00,407.55,414.5,412.96,0,0,0,,,,,0
15/08/2014,19:22:00,408.02,414.99,413.68,0,0,0,,,,,0
15/08/2014,19:27:00,408.25,414.9,413.45,0,0,0,,,,,0
15/08/2014,19:32:00,407.42,413.82,413.1,0,0,0,,,,,0
15/08/2014,19:37:00,407.81,414.53,413.48,0,0,0,,,,,0
15/08/2014,19:42:00,407.42,413.91,413.13,0,0,0,,,,,0
15/08/2014,19:47:00,407.48,414.11,413.26,0,0,0,,,,,0
15/08/2014,19:52:00,407.48,414.32,413.34,0,0,0,,,,,0
15/08/2014,19:57:00,407.83,414.57,413.66,0,0,0,,,,,0
15/08/2014,20:02:00,407.62,414.19,413.3,0,0,0,,,,,0
15/08/2014,20:07:00,406.64,413.13,412.45,0,0,0,,,,,0
15/08/2014,20:12:00,406.05,412.72,412.3,0,0,0,,,,,0
15/08/2014,20:17:00,405.94,412.31,411.91,0,0,0,,,,,0
15/08/2014,20:22:00,404.53,411.15,410.43,0,0,0,,,,,0
15/08/2014,20:27:00,406.43,413.16,412.63,0,0,0,,,,,0
15/08/2014,20:32:00,405.13,412.01,412.04,0,0,0,,,,,0
15/08/2014,20:37:00,405.19,411.97,411.55,0,0,0,,,,,0
15/08/2014,20:42:00,406.59,413.6,412.98,0,0,0,,,,,0
15/08/2014,20:47:00,406.39,413.28,412.49,0,0,0,,,,,0
15/08/2014,20:52:00,407.15,414.27,413.4,0,0,0,,,,,0
15/08/2014,20:57:00,407.6,414.55,414.21,0,0,0,,,,,0
15/08/2014,21:02:00,407.59,414.62,414.22,0,0,0,,,,,0
15/08/2014,21:07:00,406.52,413.67,413.19,0,0,0,,,,,0
15/08/2014,21:12:00,408.59,415.41,414.85,0,0,0,,,,,0
15/08/2014,21:17:00,407.28,414.55,413.58,0,0,0,,,,,0
15/08/2014,21:22:00,408.72,415.49,414.91,0,0,0,,,,,0
15/08/2014,21:27:00,404.24,411.1,410.5,0,0,0,,,,,0
15/08/2014,21:32:00,405.41,412.27,411.58,0,0,0,,,,,0
15/08/2014,21:37:00,404.52,411.37,410.9,0,0,0,,,,,0
15/08/2014,21:42:00,405.2,412.19,411.5,0,0,0,,,,,0
15/08/2014,21:47:00,405.85,412.86,411.88,0,0,0,,,,,0
15/08/2014,21:52:00,406.4,413.55,412.66,0,0,0,,,,,0
15/08/2014,21:57:00,406.86,413.65,412.76,0,0,0,,,,,0
15/08/2014,22:02:00,406.6,413.53,413.06,0,0,0,,,,,0
15/08/2014,22:07:00,406.65,413.28,412.76,0,0,0,,,,,0
15/08/2014,22:12:00,405.87,412.85,412.24,0,0,0,,,,,0
15/08/2014,22:17:00,406.67,413.61,413,0,0,0,,,,,0
15/08/2014,22:22:00,406.59,413.28,412.46,0,0,0,,,,,0
15/08/2014,22:27:00,406.59,412.79,412.17,0,0,0,,,,,0
15/08/2014,22:32:00,406.92,413.14,412.57,0,0,0,,,,,0
15/08/2014,22:37:00,407.03,413.68,412.72,0,0,0,,,,,0
15/08/2014,22:42:00,407.33,414.24,413.55,0,0,0,,,,,0
15/08/2014,22:47:00,407.5,414.71,413.59,0,0,0,,,,,0
15/08/2014,22:52:00,407.61,414.83,413.84,0,0,0,,,,,0
15/08/2014,22:57:00,408.36,415.17,414.57,0,0,0,,,,,0
15/08/2014,23:02:00,409.11,415.48,415.24,0,0,0,,,,,0
15/08/2014,23:07:00,406.21,412.93,412.21,0,0,0,,,,,0
15/08/2014,23:12:00,406.63,413.41,412.88,0,0,0,,,,,0
15/08/2014,23:17:00,407.45,414.34,413.79,0,0,0,,,,,0
15/08/2014,23:22:00,407.67,414.56,413.77,0,0,0,,,,,0
15/08/2014,23:27:00,407.63,414.24,413.46,0,0,0,,,,,0
15/08/2014,23:32:00,408.03,414.54,414.16,0,0,0,,,,,0
15/08/2014,23:37:00,408.06,414.85,413.89,0,0,0,,,,,0
15/08/2014,23:42:00,408.42,414.94,414.33,0,0,0,,,,,0
15/08/2014,23:47:00,408.99,415.41,414.8,0,0,0,,,,,0
15/08/2014,23:52:00,406.92,413.5,412.91,0,0,0,,,,,0
15/08/2014,23:57:00,405.37,411.64,411.38,0,0,0,,,,,0
16/08/2014,00:02:00,404.36,410.61,410.48,0,0,0,,,,,0
16/08/2014,00:07:00,404.89,411,410.45,0,0,0,,,,,0
16/08/2014,00:12:00,405.7,412.36,411.27,0,0,0,,,,,0
16/08/2014,00:17:00,406.22,412.93,411.92,0,0,0,,,,,0
16/08/2014,00:22:00,406.23,413.02,412.16,0,0,0,,,,,0
16/08/2014,00:27:00,406.61,413.12,412.19,0,0,0,,,,,0
16/08/2014,00:32:00,406.43,412.81,412.01,0,0,0,,,,,0
16/08/2014,00:37:00,406.93,413.52,412.7,0,0,0,,,,,0
16/08/2014,00:42:00,407.16,413.59,412.71,0,0,0,,,,,0
16/08/2014,00:47:00,406.26,413.13,411.78,0,0,0,,,,,0
16/08/2014,00:52:00,406.3,412.81,412,0,0,0,,,,,0
16/08/2014,00:57:00,406.58,413.01,412.16,0,0,0,,,,,0
16/08/2014,01:02:00,405.65,412.2,411.19,0,0,0,,,,,0
16/08/2014,01:07:00,405.74,412.13,411.54,0,0,0,,,,,0
16/08/2014,01:12:00,405.86,412.44,411.75,0,0,0,,,,,0
16/08/2014,01:17:00,406.67,412.65,411.72,0,0,0,,,,,0
16/08/2014,01:22:00,406.58,412.52,411.65,0,0,0,,,,,0
16/08/2014,01:27:00,406.59,412.94,412.52,0,0,0,,,,,0
16/08/2014,01:32:00,406.38,412.71,411.86,0,0,0,,,,,0
16/08/2014,01:37:00,406.92,412.95,412.41,0,0,0,,,,,0
16/08/2014,01:42:00,406.45,412.83,412.07,0,0,0,,,,,0
16/08/2014,01:47:00,407.66,414.34,413.28,0,0,0,,,,,0
16/08/2014,01:52:00,406.95,413.27,412.46,0,0,0,,,,,0
16/08/2014,01:57:00,407.06,413.29,412.37,0,0,0,,,,,0
16/08/2014,02:02:00,407.25,413.37,412.71,0,0,0,,,,,0
16/08/2014,02:07:00,406.57,412.94,412.29,0,0,0,,,,,0
16/08/2014,02:12:00,407.06,412.92,412.44,0,0,0,,,,,0
16/08/2014,02:17:00,406.89,413.32,412.96,0,0,0,,,,,0
16/08/2014,02:22:00,407.21,413.33,412.91,0,0,0,,,,,0
16/08/2014,02:27:00,407.11,413.61,412.84,0,0,0,,,,,0
16/08/2014,02:32:00,406.8,413.08,412.9,0,0,0,,,,,0
16/08/2014,02:37:00,407.39,413.89,413.1,0,0,0,,,,,0
16/08/2014,02:42:00,407.5,413.86,412.86,0,0,0,,,,,0
16/08/2014,02:47:00,407.71,414.07,413.44,0,0,0,,,,,0
16/08/2014,02:52:00,407.14,413.04,412.42,0,0,0,,,,,0
16/08/2014,02:57:00,406.82,413.26,412.74,0,0,0,,,,,0
16/08/2014,03:02:00,406.96,413.61,412.67,0,0,0,,,,,0
16/08/2014,03:07:00,407.08,413.38,412.76,0,0,0,,,,,0
16/08/2014,03:12:00,407.26,413.23,412.79,0,0,0,,,,,0
16/08/2014,03:17:00,407.39,413.65,413.31,0,0,0,,,,,0
16/08/2014,03:22:00,407.39,413.72,413.29,0,0,0,,,,,0
16/08/2014,03:27:00,407.31,413.61,412.97,0,0,0,,,,,0
16/08/2014,03:32:00,407.62,414.01,413.45,0,0,0,,,,,0
16/08/2014,03:37:00,407.26,413.75,413.19,0,0,0,,,,,0
16/08/2014,03:42:00,407.75,414.17,413.26,0,0,0,,,,,0
16/08/2014,03:47:00,407.36,413.62,413.29,0,0,0,,,,,0
16/08/2014,03:52:00,407.08,413.42,412.92,0,0,0,,,,,0
16/08/2014,03:57:00,407.1,413.55,412.82,0,0,0,,,,,0
16/08/2014,04:02:00,407.45,413.6,412.81,0,0,0,,,,,0
16/08/2014,04:07:00,407.72,413.76,413.05,0,0,0,,,,,0
16/08/2014,04:12:00,406.75,413.18,412.58,0,0,0,,,,,0
16/08/2014,04:17:00,407.21,413.62,412.94,0,0,0,,,,,0
16/08/2014,04:22:00,406.88,413.72,413.08,0,0,0,,,,,0
16/08/2014,04:27:00,407.53,413.85,413.46,0,0,0,,,,,0
16/08/2014,04:32:00,408.2,414.34,413.67,0,0,0,,,,,0
16/08/2014,04:37:00,407.53,413.73,413.3,0,0,0,,,,,0
16/08/2014,04:42:00,407,413.21,412.49,0,0,0,,,,,0
16/08/2014,04:47:00,407.45,413.67,412.65,0,0,0,,,,,0
16/08/2014,04:52:00,407.65,414.04,413.45,0,0,0,,,,,0
16/08/2014,04:57:00,407.57,413.7,413.6,0,0,0,,,,,0
16/08/2014,05:02:00,407.47,413.57,413.32,0,0,0,,,,,0
16/08/2014,05:07:00,406.77,412.94,412.47,0,0,0,,,,,0
16/08/2014,05:12:00,407.29,412.88,412.63,0,0,0,,,,,0
16/08/2014,05:17:00,407.08,413.06,412.86,0,0,0,,,,,0
16/08/2014,05:22:00,406.91,413.08,412.85,0,0,0,,,,,0
16/08/2014,05:27:00,406.94,413.24,412.83,0,0,0,,,,,0
16/08/2014,05:32:00,407.15,413.82,413.01,0,0,0,,,,,0
16/08/2014,05:37:00,406.58,412.89,412.47,0,0,0,,,,,0
16/08/2014,05:42:00,406.69,412.8,412.51,0,0,0,,,,,0
16/08/2014,05:47:00,406.39,412.8,412.38,0,0,0,,,,,0
16/08/2014,05:52:00,406.26,412.48,412.05,0,0,0,,,,,0
16/08/2014,05:57:00,405.96,412.47,411.75,0,0,0,,,,,0
16/08/2014,06:02:00,405.82,412.42,411.87,0,0,0,,,,,0
16/08/2014,06:07:00,405.41,411.98,411.21,0,0,0,,,,,0
16/08/2014,06:12:00,404.77,411.22,410.48,0,0,0,,,,,0
16/08/2014,06:17:00,405.09,411.46,410.76,0,0,0,,,,,0
16/08/2014,06:22:00,405.73,411.97,411.31,0,0,0,,,,,0
16/08/2014,06:27:00,405.35,411.57,411.15,0,0,0,,,,,0
16/08/2014,06:32:00,404.55,410.63,409.95,0,0,0,,,,,0
16/08/2014,06:37:00,403.83,410.35,409.79,0,0,0,,,,,0
16/08/2014,06:42:00,404.08,410.18,409.97,0,0,0,,,,,0
16/08/2014,06:47:00,402.76,409.35,408.75,0,0,0,,,,,0
16/08/2014,06:52:00,405.31,411.61,411.03,0,0,0,,,,,0
16/08/2014,06:57:00,404.56,410.75,410.48,0,0,0,,,,,0
16/08/2014,07:02:00,404.48,410.72,410.21,0,0,0,,,,,0
16/08/2014,07:07:00,406.66,412.85,412.45,0,0,0,,,,,0
16/08/2014,07:12:00,405.67,411.75,411.32,0,0,0,,,,,0
16/08/2014,07:17:00,409.62,416.1,415.18,0,0,0,,,,,0
16/08/2014,07:22:00,409.35,415.32,414.66,0,0,0,,,,,0
16/08/2014,07:27:00,409.18,415.74,414.57,0,0,0,,,,,0
16/08/2014,07:32:00,410.43,416.1,415.46,0,0,0,,,,,0
16/08/2014,07:37:00,409.27,415.27,414.14,0,0,0,,,,,0
16/08/2014,07:42:00,409.71,415.69,414.79,0,0,0,,,,,0
16/08/2014,07:47:00,408.69,414.6,413.96,0,0,0,,,,,0
16/08/2014,07:52:00,409.78,415.8,414.87,0,0,0,,,,,0
16/08/2014,07:57:00,409.63,415.45,414.75,0,0,0,,,,,0
16/08/2014,08:02:00,409.65,415.59,414.52,0,0,0,,,,,0
16/08/2014,08:07:00,410.01,415.59,414.42,0,0,0,,,,,0
16/08/2014,08:12:00,410.46,416.02,414.94,1.35,1.37,1.66,,,,,1078.69
16/08/2014,08:17:00,410.24,416.17,414.94,0,0,1.13,,,,,418.69
16/08/2014,08:22:00,408.02,414.02,412.69,0,0,0,,,,,0
16/08/2014,08:27:00,409.22,415.68,414.28,1.67,1.64,1.94,,,,,1276.09
16/08/2014,08:32:00,410.88,416.81,415.82,3.62,3.59,3.8,,,,,2671.51
16/08/2014,08:37:00,412.31,418.54,417.22,4.07,4.05,4.24,,,,,3006.65
16/08/2014,08:42:00,413.44,419.76,418.54,4.89,4.85,5.02,,,,,3596.41
16/08/2014,08:47:00,414.64,420.79,419.65,5.95,5.92,6.07,,,,,4377.46
16/08/2014,08:52:00,416.84,422.75,421.86,6.93,6.91,7.01,,,,,5097.75
16/08/2014,08:57:00,415.48,421.83,420.41,6.88,6.86,7.02,,,,,5064.27
16/08/2014,09:02:00,415.71,421.54,420.42,6.85,6.86,6.96,,,,,5040.14
16/08/2014,09:07:00,417.46,423.34,422.16,7.55,7.51,7.62,,,,,5548.76
16/08/2014,09:12:00,417.34,423.27,422.06,7.88,7.96,8.05,,,,,5843.01
16/08/2014,09:17:00,415.59,422.22,420.26,7.35,7.31,7.4,,,,,5381.89
16/08/2014,09:22:00,413.86,420.87,418.46,6.39,6.37,6.52,,,,,4693.8
16/08/2014,09:27:00,414.09,420.68,418.64,6.81,6.81,6.91,,,,,4990.82
16/08/2014,09:32:00,412.91,419.29,417.68,6,5.96,6.11,,,,,4387.66
16/08/2014,09:37:00,413.99,420.53,418.54,4.99,4.97,5.12,,,,,3673.27
16/08/2014,09:42:00,415.74,422.24,420.38,5.95,5.92,6.08,,,,,4382.99
16/08/2014,09:47:00,418.33,425.41,422.99,7.42,7.42,7.5,,,,,5484.37
16/08/2014,09:52:00,416.34,422.84,421.11,6.15,6.13,6.27,,,,,4537.22
16/08/2014,09:57:00,419.44,426.48,424.38,9.27,9.21,9.28,,,,,6818.89
16/08/2014,10:02:00,418.99,425.91,423.91,8.82,8.72,8.81,,,,,6472.01
16/08/2014,10:07:00,419.69,426.7,424.06,8.85,8.84,8.87,,,,,6527.01
16/08/2014,10:12:00,418.7,425.95,423.47,7.99,7.96,8.02,,,,,5892.65
16/08/2014,10:17:00,416.2,423.5,421.11,6.81,6.79,6.89,,,,,5009.08
16/08/2014,10:22:00,417.23,424.58,421.77,7.99,7.91,8.01,,,,,5858.17
16/08/2014,10:27:00,415.89,423.07,420.46,6.28,6.23,6.37,,,,,4620.95
16/08/2014,10:32:00,411.18,418.24,416.03,2.68,2.62,2.94,,,,,2023.53
16/08/2014,10:37:00,416.98,424.46,421.69,7.63,7.55,7.67,,,,,5602.94
16/08/2014,10:42:00,417.05,424.43,421.51,8.53,8.46,8.55,,,,,6252.84
16/08/2014,10:47:00,416.53,423.94,421.05,8.58,8.54,8.63,,,,,6296.62
16/08/2014,10:52:00,417.22,424.45,421.79,8.64,8.57,8.68,,,,,6342.74
16/08/2014,10:57:00,416.57,423.82,421.23,8.84,8.73,8.86,,,,,6466.6
16/08/2014,11:02:00,416.39,424.1,421.07,8.57,8.52,8.6,,,,,6282.21
16/08/2014,11:07:00,414.27,421.83,418.94,6.76,6.72,6.84,,,,,4951.3
16/08/2014,11:12:00,417,424.19,421.57,8.84,8.75,8.81,,,,,6459.28
16/08/2014,11:17:00,417.07,424.43,421.71,8.73,8.68,8.75,,,,,6407.38
16/08/2014,11:22:00,418.61,425.55,422.97,9.32,9.21,9.3,,,,,6834.17
16/08/2014,11:27:00,418.39,425.36,422.77,9.09,9,9.1,,,,,6677.5
16/08/2014,11:32:00,417.72,424.49,421.95,8.89,8.78,8.85,,,,,6505.79
16/08/2014,11:37:00,417.17,424.62,421.69,8.65,8.6,8.68,,,,,6349.16
16/08/2014,11:42:00,417.66,425.06,422.01,8.57,8.48,8.58,,,,,6290.39
16/08/2014,11:47:00,418.25,425.58,422.64,8.81,8.73,8.82,,,,,6479.17
16/08/2014,11:52:00,419.31,426.44,423.19,8.8,8.72,8.83,,,,,6494.02
16/08/2014,11:57:00,417.76,425.43,422.66,8.57,8.46,8.6,,,,,6297.95
16/08/2014,12:02:00,416.28,423.43,420.68,6.94,6.85,7.01,,,,,5101.86
16/08/2014,12:07:00,416.38,423.49,420.53,6.94,6.78,7,,,,,5094.52
16/08/2014,12:12:00,415.85,423.33,420.43,6.88,6.78,6.95,,,,,5053.76
16/08/2014,12:17:00,415,422.45,419.65,6.78,6.65,6.87,,,,,4981.94
16/08/2014,12:22:00,416.06,423.29,420.4,7.12,6.98,7.2,,,,,5229.82
16/08/2014,12:27:00,415.32,422.53,419.51,6.27,6.17,6.36,,,,,4605.25
16/08/2014,12:32:00,415.5,422.76,420.03,6.78,6.62,6.87,,,,,4979.18
16/08/2014,12:37:00,415.05,421.88,419.69,6.59,6.45,6.66,,,,,4826.34
16/08/2014,12:42:00,415.73,422.23,419.51,6.38,6.22,6.41,,,,,4668.66
16/08/2014,12:47:00,416.72,423.4,421.46,8.16,8.04,8.22,,,,,5992.71
16/08/2014,12:52:00,416.7,423.44,421.17,7.73,7.63,7.76,,,,,5672.27
16/08/2014,12:57:00,415.23,421.94,419.36,6.46,6.28,6.5,,,,,4730.58
16/08/2014,13:02:00,417.64,424.31,421.73,7.98,7.94,8.07,,,,,5903.16
16/08/2014,13:07:00,416.48,423.06,421.74,7.91,7.76,7.98,,,,,5819.16
16/08/2014,13:12:00,417.96,424.56,422.38,8.45,8.22,8.48,,,,,6199.79
16/08/2014,13:17:00,418.66,425.41,422.75,8.85,8.64,8.86,,,,,6507
16/08/2014,13:22:00,417.15,424.46,421.89,8.58,8.35,8.59,,,,,6281.12
16/08/2014,13:27:00,416.98,424.46,421.53,7.9,7.73,7.95,,,,,5808.4
